candidate_id,smiles,sdf_path,status
CAND_f3f1cd734c,CC(C)(O)c1cc(Cl)c(Nc2nc3cc4ncc3c3c(=O)[nH]c(cc23)CSCSCC4)c(Cl)c1,,failed_embed
CAND_feda32349e,CC(C)(O)c1cc(Cl)c(Nc2nc3cc4ncc3c3c(=O)[nH]c(cc23)CSCSC4)c(Cl)c1,,failed_embed
CAND_d6c644cbc6,C[C@H](O)CN1CCN2c3ccc(cc3F)Nc3nc(c4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)COCNCC2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d6c644cbc6.sdf,prepared
CAND_76cf30ec91,C[C@H](O)CN1CCN2c3ccc(cc3F)Nc3nc(c4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)CSCOCC2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_76cf30ec91.sdf,prepared
CAND_9a7f886962,C[C@H](O)CN1CCN2c3ccc(cc3F)Nc3ncc4c(cc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)COCNCC2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_9a7f886962.sdf,prepared
CAND_8ac19b2d82,C[C@H](O)CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3ccccc3N(S(C)(=O)=O)CCOCOC4)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8ac19b2d82.sdf,prepared
CAND_d2368caa84,C[C@H](O)CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3ccccc3N(C)S(=O)(=O)CCOCOC4)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d2368caa84.sdf,prepared
CAND_8c5234201d,C[C@H](O)CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3ccccc3N(C)S(=O)(=O)CCOCOCC4)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8c5234201d.sdf,prepared
CAND_edd4ecebfb,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4c5cc(n4n3)-c3ccccc3N(C)S(=O)(=O)CCOCOC5)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_edd4ecebfb.sdf,prepared
CAND_fa9c3a890e,CC1CCSCCSCCc2cc(-c3nc(-c4ccc(F)cc4)c(-c4cc[nH]c(=O)c4)[nH]3)ccc2-c2cn(nn2)CC(=O)O1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_fa9c3a890e.sdf,prepared
CAND_6e0dea6dce,CC1CCSCCSCCc2cc(ccc2-c2nc(-c3ccc(F)cc3)c(-c3cc[nH]c(=O)c3)[nH]2)-c2cn(nn2)CC(=O)O1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_6e0dea6dce.sdf,prepared
CAND_7edf78567a,O=C1Cn2cc(nn2)-c2ccc(-c3nc(-c4ccc(F)cc4)c(-c4cc[nH]c(=O)c4)[nH]3)c(c2)CCOCCNCCCCO1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_7edf78567a.sdf,prepared
CAND_7e62661542,CCOC(=O)Cn1cc(-c2ccc(-c3nc4c([nH]3)-c3cc([nH]c(=O)c3)CSCSCc3cc-4ccc3F)cc2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_7e62661542.sdf,prepared
CAND_2aec60a7b3,CCOC(=O)Cn1cc(-c2ccc(-c3nc4c([nH]3)-c3cc([nH]c(=O)c3)CCSCCSCCc3cc-4ccc3F)cc2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_2aec60a7b3.sdf,prepared
CAND_17b7ae0ef0,CCOC(=O)Cn1cc(-c2ccc(-c3nc4c([nH]3)-c3cc([nH]c(=O)c3)CCSCSCCc3cc(F)ccc3-4)cc2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_17b7ae0ef0.sdf,prepared
CAND_e2301f0244,CCOC(=O)Cn1cc(-c2ccc3cc2CSCSCc2cc(cc(=O)[nH]2)-c2[nH]c-3nc2-c2ccc(F)cc2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_e2301f0244.sdf,prepared
CAND_6c381c958d,CCOC(=O)Cn1cc(-c2ccc3cc2CSCSCc2cc(ccc2F)-c2nc-3[nH]c2-c2cc[nH]c(=O)c2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_6c381c958d.sdf,prepared
CAND_96386adadd,CCOC(=O)Cn1cc(-c2ccc3cc2CSCSCc2cc(F)ccc2-c2nc-3[nH]c2-c2cc[nH]c(=O)c2)nn1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_96386adadd.sdf,prepared
CAND_d46f9faca0,CN1C/C=C/COCc2ccc(s2)-c2cc3nc(n2)Nc2ccc(c(c2)C1)OCCN1CCCC1CCOCOCC3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d46f9faca0.sdf,prepared
CAND_84b23d19ac,COc1cc2c3c(Nc4cn(C)cn4)nc(nc3c1)NC(c1ncc(F)cn1)CCCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_84b23d19ac.sdf,prepared
CAND_da16c70739,COc1cc2c3c(Nc4cn(C)cn4)nc(nc3c1)NC(c1ncc(F)cn1)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_da16c70739.sdf,prepared
CAND_c3cfa1549e,COc1cc2c3c(Nc4cn(C)cn4)nc(nc3c1)NC(C)(c1ncc(F)cn1)CCCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_c3cfa1549e.sdf,prepared
CAND_fa26006f52,COc1cc2c3c(Nc4cn(C)cn4)nc(nc3c1)NC(C)(c1ncc(F)cn1)CCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_fa26006f52.sdf,prepared
CAND_e60b74fdbd,COc1cc2c3c(Nc4cn(C)cn4)nc(nc3c1)NC(C)(c1ncc(F)cn1)CSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_e60b74fdbd.sdf,prepared
CAND_500a2333c5,COc1cc2c3c(nc(NC(C)c4ncc(F)cn4)nc3c1)Nc1cn(cn1)CCCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_500a2333c5.sdf,prepared
CAND_99fd2e8661,COc1cc2c3c(nc(NC(C)c4ncc(F)cn4)nc3c1)Nc1cn(cn1)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_99fd2e8661.sdf,prepared
CAND_edb1453ee7,COc1cc2c3c(nc(NC(C)c4ncc(F)cn4)nc3c1)Nc1cn(C)c(n1)CCCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_edb1453ee7.sdf,prepared
CAND_d43c0dcf39,COc1cc2c3c(nc(NC(C)c4ncc(F)cn4)nc3c1)Nc1cn(C)c(n1)CCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d43c0dcf39.sdf,prepared
CAND_5adbe7afe6,COc1cc2c3c(nc(NC(C)c4ncc(F)cn4)nc3c1)Nc1cn(C)c(n1)CSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_5adbe7afe6.sdf,prepared
CAND_8ebbd48a41,COc1cc2nc(NC(C)c3ncc(F)cn3)nc3c2cc1CSCSCCc1nc(cn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8ebbd48a41.sdf,prepared
CAND_2184cb74e1,COc1cc2nc(NC(C)c3ncc(F)cn3)nc3c2cc1CSCSCc1nc(cn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_2184cb74e1.sdf,prepared
CAND_45b6e26c52,COc1ccc2c3nc(NC(C)c4ncc(F)cn4)nc2c1CSCSCCc1nc(cn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_45b6e26c52.sdf,prepared
CAND_cbe9c8730f,COc1ccc2c3nc(NC(C)c4ncc(F)cn4)nc2c1CSCSCc1nc(cn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_cbe9c8730f.sdf,prepared
CAND_d1aef04481,COc1cc2nc(NC(C)c3ncc(F)cn3)nc3c2cc1CSCSCCc1c(ncn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d1aef04481.sdf,prepared
CAND_df127d6aee,COc1ccc2c3nc(NC(C)c4ncc(F)cn4)nc2c1CSCSCCc1c(ncn1C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_df127d6aee.sdf,prepared
CAND_45ee2562fd,Nc1ccn2ncc(C(=O)Nc3cn4nc3-c3cc(Cl)cc(c3Cl)CSCSCCC4)c2n1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_45ee2562fd.sdf,prepared
CAND_89188c567f,Nc1ccn2ncc(C(=O)Nc3cn4nc3-c3cc(Cl)c(cc3Cl)CSCSCCC4)c2n1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_89188c567f.sdf,prepared
CAND_479ae365c4,Cn1cc2c(n1)-c1cc(Cl)c(cc1Cl)COCNCc1cc(N)nc3c(cnn13)C(=O)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_479ae365c4.sdf,prepared
CAND_ed20d006ac,Cn1cc2c(n1)-c1cc(Cl)c(cc1Cl)COCNCCc1cc(N)nc3c(cnn13)C(=O)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_ed20d006ac.sdf,prepared
CAND_4cca09062a,Cn1nc(-c2cc(Cl)ccc2Cl)c2c1CCSCSCc1cn3ncc(c3nc1N)C(=O)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_4cca09062a.sdf,prepared
CAND_daabc7b3cd,CN1CCC2(CC1)COCOCc1cc(ccc1[N+](=O)[O-])Oc1cc(O)cc(O)c1-c1cc(no1)C(=O)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_daabc7b3cd.sdf,prepared
CAND_666c18d753,C[C@H](O)CN1CCN2c3ccc(cc3F)Nc3ncc4c(cc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)COCNCC2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_666c18d753.sdf,prepared
CAND_953b1eeaaf,C[C@H](O)CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCNCOC4)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_953b1eeaaf.sdf,prepared
CAND_627aeae374,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4c5cc(n4n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCNCOC5)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_627aeae374.sdf,prepared
CAND_97ac8f4dab,C[C@H](O)CN1CCN(c2ccc(Nc3ncc4c5cc(n4n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCOCOC5)cc2F)CC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_97ac8f4dab.sdf,prepared
CAND_8948b554e2,Cc1ccc2cc1CS(=O)(=O)c1nnc(o1)[C@@H](NC(=O)OC(C)(C)C)CC(C)(C)CCNCCOCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8948b554e2.sdf,prepared
CAND_a1b98b7358,Cc1cc2ccc1CS(=O)(=O)c1nnc(o1)[C@@H](NC(=O)OC(C)(C)C)C(C(C)C)CCOCNCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_a1b98b7358.sdf,prepared
CAND_2aa6875099,Cc1cc2ccc1CS(=O)(=O)c1nnc(o1)[C@@H](NC(=O)OC(C)(C)C)C(C(C)C)CCOCCNCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_2aa6875099.sdf,prepared
CAND_a587de627c,Cc1cc2ccc1CS(=O)(=O)c1nnc(o1)[C@@H](NC(=O)OC(C)(C)C)C(C(C)C)COCNC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_a587de627c.sdf,prepared
CAND_6a1cd35e01,Cc1ccccc1CS(=O)(=O)c1nnc([C@@H]2CC(C)CCCNCSCCC(C)(C)OC(=O)N2)o1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_6a1cd35e01.sdf,prepared
CAND_2b6652d6c1,COc1ccccc1-c1ccc2c3nc(nn12)Nc1cc(cc(N2CCOCC2)c1)CCSCCSCC3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_2b6652d6c1.sdf,prepared
CAND_514e28b916,COc1ccccc1-c1cc2c3cnc(nn13)Nc1cc(cc(N3CCOCC3)c1)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_514e28b916.sdf,prepared
CAND_3fd6e950fa,COc1ccccc1-c1cc2c3cnc(nn13)Nc1cc(cc(N3CCOCC3)c1)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_3fd6e950fa.sdf,prepared
CAND_28e879db76,COc1ccccc1-c1cc2c3cnc(nn13)Nc1cc(cc(N3CCOCC3)c1)CCSCSC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_28e879db76.sdf,prepared
CAND_825369e39e,COc1ccc2cc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_825369e39e.sdf,prepared
CAND_7f5aca5067,COc1cc2ccc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_7f5aca5067.sdf,prepared
CAND_52f023a68b,COc1cc2ccc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CSCSCC2,,failed_embed
CAND_23e32edbb0,COc1cc2ccc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_23e32edbb0.sdf,prepared
CAND_2527b8f77c,COc1cc2ccc1-c1cc(c3cnc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_2527b8f77c.sdf,prepared
CAND_b275d54954,COc1cc2ccc1-c1cc(c3cnc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCCSCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_b275d54954.sdf,prepared
CAND_9d84e39f14,COc1cc2ccc1-c1cc(c3cnc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_9d84e39f14.sdf,prepared
CAND_e1f628f61f,COc1c2cccc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_e1f628f61f.sdf,prepared
CAND_d54a29a137,COc1c2cccc1-c1ccc3c(nc(Nc4cccc(N5CCOCC5)c4)nn13)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_d54a29a137.sdf,prepared
CAND_92a78310bb,CONC(=O)c1cc2c3nc(-n4cnc5ccncc54)nc2n1CCOCNCc1ccc(cc1)[C@H](C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_92a78310bb.sdf,prepared
CAND_0e44abec49,CONC(=O)c1c2c3c(nc(-n4cnc5ccncc54)nc3n1C)N[C@@H](C)c1ccc(cc1)CCCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_0e44abec49.sdf,prepared
CAND_684faf5c53,CONC(=O)c1cc2c3nc(nc2n1C)-n1cnc2cc(ncc21)CNCOCC[C@@H](c1ccccc1)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_684faf5c53.sdf,prepared
CAND_ff8228287e,CONC(=O)c1c2c3c(N[C@@H](C)c4ccccc4)nc(nc3n1C)-n1cnc3cc(ncc31)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_ff8228287e.sdf,prepared
CAND_0e0bef700a,CONC(=O)c1cc2c(N[C@@H](C)c3ccccc3)nc3nc2n1CCSCSCc1nccc2ncn-3c12,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_0e0bef700a.sdf,prepared
CAND_093a50fb34,CONC(=O)c1cc2c3nc(nc2n1C)-n1cnc2ccnc(c21)CNCOCc1cccc(c1)[C@H](C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_093a50fb34.sdf,prepared
CAND_ae3b9736b8,CONC(=O)c1c2c3c(N[C@@H](C)c4ccccc4)nc(nc3n1C)-n1cnc3ccnc(c31)CSCSC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_ae3b9736b8.sdf,prepared
CAND_864aef1749,CONC(=O)c1cc2c3nc(nc2n1C)-n1cnc2ccnc(c21)CNCOCc1ccccc1[C@H](C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_864aef1749.sdf,prepared
CAND_ceb1671b18,CONC(=O)c1cc2c3nc(nc2n1C)-n1cnc2c(cncc21)COCNCC[C@@H](c1ccccc1)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_ceb1671b18.sdf,prepared
CAND_6b22dda74e,CONC(=O)c1c2c3c(N[C@@H](C)c4ccccc4)nc(nc3n1C)-n1cnc3c(cncc31)CCSCCSCC2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_6b22dda74e.sdf,prepared
CAND_ad63baefa8,CONC(=O)c1cc2c3nc(nc2n1C)-n1cnc2c(cncc21)CNCOCc1ccccc1[C@H](C)N3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_ad63baefa8.sdf,prepared
CAND_40fdde9008,C1=C2\CCNCOCC3CCN(CCOc4ccc(cc4COC2)Nc2nccc(n2)-c2ccc(o2)COC/1)C3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_40fdde9008.sdf,prepared
CAND_85ec11f0e8,C1=C2\CCOCOCC3CCN(CCOc4ccc(cc4COC2)Nc2nccc(n2)-c2ccc(o2)COC/1)C3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_85ec11f0e8.sdf,prepared
CAND_5665b78fed,C1=C2\CCOCOCC3CCCN3CCOc3ccc(cc3COC2)Nc2nccc(n2)-c2ccc(o2)COC/1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_5665b78fed.sdf,prepared
CAND_37471022d5,C1=C2\CCOCOCCC3CCCN3CCOc3ccc(cc3COC2)Nc2nccc(n2)-c2ccc(o2)COC/1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_37471022d5.sdf,prepared
CAND_58664d5da5,C1=C/C2COCOCCC3CCN(CCOc4ccc(cc4CO2)Nc2nccc(n2)-c2ccc(o2)COC/1)C3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_58664d5da5.sdf,prepared
CAND_8d10e8ab5c,C1=C/C2CCOCNCCC3CCN(CCOc4ccc(cc4CO2)Nc2nccc(n2)-c2ccc(o2)COC/1)C3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8d10e8ab5c.sdf,prepared
CAND_1bc0b70bb5,C1=C/C2CCOCOCCC3CCN(CCOc4ccc(cc4CO2)Nc2nccc(n2)-c2ccc(o2)COC/1)C3,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_1bc0b70bb5.sdf,prepared
CAND_e67629456a,C1=C/C2CCOCOCCC3CCCN3CCOc3ccc(cc3CO2)Nc2nccc(n2)-c2ccc(o2)COC/1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_e67629456a.sdf,prepared
CAND_8fdbe33271,c1ccc2c(c1)C1CC[C@@H]2Nc2ccnc(n2)-n2cnc3cc(ncc32)COCNC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_8fdbe33271.sdf,prepared
CAND_9a5f73a0b9,c1ccc2c(c1)C1CC[C@@H]2Nc2ccnc(n2)-n2cnc3ccnc(c32)COCNC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_9a5f73a0b9.sdf,prepared
CAND_fd29a453e3,c1ccc2c(c1)C1CC[C@@H]2Nc2ccnc(n2)-n2cnc3ccnc(c32)CSCOC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_fd29a453e3.sdf,prepared
CAND_1f26aca914,c1ccc2c(c1)C1CC[C@@H]2Nc2ccnc(n2)-n2cnc3c(cncc32)COCNC1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_1f26aca914.sdf,prepared
CAND_9d41dccfa7,c1ccc2c(c1)CC1CCSCCSCCc3cc(nc(-n4cnc5ccncc54)n3)N[C@H]2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_9d41dccfa7.sdf,prepared
CAND_0e6a600e1d,c1ccc2c(c1)CC1CCSCSCCc3cc(nc(-n4cnc5ccncc54)n3)N[C@H]2C1,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_0e6a600e1d.sdf,prepared
CAND_836aea54fd,c1cc2nc(n1)-n1cnc3cc(ncc31)COCNCc1ccc3c(c1)[C@H](CCC3)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_836aea54fd.sdf,prepared
CAND_abd2e3fe37,c1cc2nc(n1)-n1cnc3cc(ncc31)COCNCCc1ccc3c(c1)[C@H](CCC3)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_abd2e3fe37.sdf,prepared
CAND_02b810108f,c1cc2nc(n1)-n1cnc3ccnc(c31)COCNCc1ccc3c(c1)[C@H](CCC3)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_02b810108f.sdf,prepared
CAND_661d4f7b8a,c1cc2nc(n1)-n1cnc3c(cncc31)COCNCc1ccc3c(c1)[C@H](CCC3)N2,C:\Users\srira\Desktop\new_plan\EMD_V5_2_Hybrid\06_docking\v5_5_pocket_guided\ligands_sdf\CAND_661d4f7b8a.sdf,prepared
