candidate_id,source_generator,parent_mol_id,canonical_smiles,inchikey,valid_rdkit,unique_flag,novel_flag,mw,logp,tpsa,hbd,hba,rotatable_bonds,qed,sa_score,murcko_scaffold,max_ring_size,has_macrocycle_12_20,has_constrained_ring_8_11,passes_basic_filters,generation_notes
CAND_b83d707b9a,v5_5_pocket_guided,JAK2_471915c039,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1c(Cl)cc(F)c(c1F)CCSCCSCCC2,XMZXBVUYDVVCQK-UHFFFAOYSA-N,True,True,True,519.042,6.1016,70.67,2,6,0,0.274,4.89,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1cccc(c1)CCSCCSCCC2,17,True,False,True,
CAND_fccdea07d6,v5_5_pocket_guided,JAK2_471915c039,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1c(F)cc(F)c(c1Cl)CCSCSCC2,DVLYTVFMYGBRRF-UHFFFAOYSA-N,True,True,True,490.988,5.669,70.67,2,6,0,0.3094,4.518,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1cccc(c1)CCSCSCC2,15,True,False,True,
CAND_47782f688b,v5_5_pocket_guided,JAK2_471915c039,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1c(F)cc(F)c(c1Cl)CCSCCSCCC2,OREDYJBVOQPYAY-UHFFFAOYSA-N,True,True,True,519.042,6.1016,70.67,2,6,0,0.274,4.89,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1cccc(c1)CCSCCSCCC2,17,True,False,True,
CAND_21950a2730,v5_5_pocket_guided,JAK2_471915c039,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1c(Cl)cc(F)c(c1F)CCSCSCC2,SLXXZXXHQARMJS-UHFFFAOYSA-N,True,True,True,490.988,5.669,70.67,2,6,0,0.3094,4.518,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1cccc(c1)CCSCSCC2,14,True,False,True,
CAND_bb30bb6066,v5_5_pocket_guided,JAK2_471915c039,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1c(F)cc(F)c(c1Cl)CCSCSCC2,RDRCHMMHXXPEER-UHFFFAOYSA-N,True,True,True,490.988,5.669,70.67,2,6,0,0.3094,4.518,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1cccc(c1)CCSCSCC2,14,True,False,True,
CAND_df4b9dd3ac,v5_5_pocket_guided,JAK2_87f82fe33f,O=C(Nc1cc2cc(c1)Nc1nccc(n1)-c1ccc3c(c1)OCC/C=C/CN(CCCOCCOCC3)C2)C(F)(F)F,LMOBXXBJGZJKPN-OWOJBTEDSA-N,True,True,True,597.638,5.5081,97.84,2,8,1,0.3549,5.405,C1=C/CN2CCCOCCOCCc3ccc(cc3OCC/1)-c1ccnc(n1)Nc1cccc(c1)C2,18,True,False,True,
CAND_a2a7fe8e90,v5_5_pocket_guided,JAK2_16664f4335,ClC1CCOCOCc2cc3nc(n2)Nc2ccc(c(c2)COCC=CCOCc2cccc-3c2)OC1,PWGGZLBGKIVCIP-UHFFFAOYSA-N,True,True,True,524.017,5.3708,83.96,1,8,0,0.3108,4.802,C1=CCOCc2cc3ccc2OCCCCOCOCc2cc(nc(n2)N3)-c2cccc(c2)COC1,18,True,False,True,
CAND_8bffe34cec,v5_5_pocket_guided,JAK2_01d8a80836,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OCCN1CCC(CCOCOC3)C1,FUOKVDGZWSJKPS-OWOJBTEDSA-N,True,True,True,567.69,5.5234,82.9,1,8,0,0.2782,5.371,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OCCN1CCC(CCOCOC3)C1,20,True,False,True,
CAND_918d65ad81,v5_5_pocket_guided,JAK2_01d8a80836,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OC(CN1CCCC1)CCOCCOCC3,SEGBGRINRQQCHR-ONEGZZNKSA-N,True,True,True,595.744,5.7509,82.9,1,8,2,0.2936,5.641,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OC(CN1CCCC1)CCOCCOCC3,18,True,False,True,
CAND_c512401d0b,v5_5_pocket_guided,JAK2_01d8a80836,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OCCN1CCCC1CCOCOCC3,TZEZEOKNUPDRPB-OWOJBTEDSA-N,True,True,True,581.717,5.7084,82.9,1,8,0,0.2647,5.292,C1=C/Cn2ccc3ccc(cc32)-c2cc3nc(n2)Nc2ccc(c(c2)COC/1)OCCN1CCCC1CCOCOCC3,20,True,False,True,
CAND_61d7f4a4c5,v5_5_pocket_guided,JAK2_427939efd5,NC(=O)c1cc2sc1Nc1cc(c(F)cn1)COCNCCc1ccc-2cc1,DZAWVDZPKQAIGN-UHFFFAOYSA-N,True,True,True,398.463,3.4115,89.27,3,6,1,0.5846,3.794,c1cc2cc(n1)Nc1ccc(s1)-c1ccc(cc1)CCNCOC2,17,True,False,True,
CAND_fa2d656067,v5_5_pocket_guided,JAK2_427939efd5,NC(=O)c1cc2sc1Nc1ccc(F)c(n1)COCNCCc1ccc-2cc1,BPFXQYMVWNYSQQ-UHFFFAOYSA-N,True,True,True,398.463,3.4115,89.27,3,6,1,0.5846,3.794,c1cc2nc(c1)Nc1ccc(s1)-c1ccc(cc1)CCNCOC2,17,True,False,True,
CAND_bb8bfba213,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOC(CNCOC3)C2)cc1,PULRODUIRJDGID-UHFFFAOYSA-N,True,True,True,503.538,2.5622,124.43,3,9,3,0.4627,4.878,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOC(CNCOC3)C2)cc1,16,True,False,True,
CAND_2118db7376,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOC(CCNCOC3)C2)cc1,OKNKXTVXSVOPEI-UHFFFAOYSA-N,True,True,True,517.565,2.9523,124.43,3,9,3,0.4499,4.956,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOC(CCNCOC3)C2)cc1,17,True,False,True,
CAND_1dc3b1d199,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc4c(F)c3CCSCSCCC3CN4CCO3)n2)cc1,UTTGNBXBCOLNRG-UHFFFAOYSA-N,True,True,True,564.712,4.855,103.17,2,9,5,0.4209,5.468,c1ccc(-c2ccnc(Nc3ccc4cc3CCSCSCCC3CN4CCO3)n2)cc1,13,True,False,True,
CAND_6d0d10e531,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2ccnc(Nc3cc(F)c4cc3CCSCSCCC3CN4CCO3)n2)cc1,VXARYZNVZRXGPT-UHFFFAOYSA-N,True,True,True,564.712,4.855,103.17,2,9,5,0.4209,5.468,c1ccc(-c2ccnc(Nc3ccc4cc3CCSCSCCC3CN4CCO3)n2)cc1,13,True,False,True,
CAND_ec7183ec99,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOCC2CCNCOC3)cc1,MZDZFLVSLAXOAL-UHFFFAOYSA-N,True,True,True,517.565,2.9523,124.43,3,9,3,0.4499,4.956,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCNCOC3)cc1,16,True,False,True,
CAND_bb7836aa4d,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOCC2CCSCSC3)cc1,KRAXYLXRHOGAMH-UHFFFAOYSA-N,True,True,True,550.685,4.8125,103.17,2,9,3,0.4447,5.14,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCSCSC3)cc1,16,True,False,True,
CAND_1258fa0495,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOCC2CNCOC3)cc1,WOGRZOAXORFJQW-UHFFFAOYSA-N,True,True,True,503.538,2.5622,124.43,3,9,3,0.4627,4.878,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CNCOC3)cc1,15,True,False,True,
CAND_4d1048b9bf,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOCC2CSCSC3)cc1,ZPRCXSDKIPOOEI-UHFFFAOYSA-N,True,True,True,536.658,4.4224,103.17,2,9,3,0.4709,5.062,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CSCSC3)cc1,15,True,False,True,
CAND_234cd80ace,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(c(F)c2)N2CCOCC2CCSCSCC3)cc1,TUISXJMOJFUFNH-UHFFFAOYSA-N,True,True,True,564.712,4.855,103.17,2,9,3,0.4321,5.218,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCSCSCC3)cc1,17,True,False,True,
CAND_e2eea9cf80,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc(-c2cc3nc(n2)Nc2cc(F)c(N4CCOCC4)c(c2)CSCSCC3)cc1,HYMGPLZRNYRKIQ-UHFFFAOYSA-N,True,True,True,550.685,4.5963,103.17,2,9,4,0.4514,5.015,c1ccc(-c2cc3nc(n2)Nc2ccc(N4CCOCC4)c(c2)CSCSCC3)cc1,13,True,False,True,
CAND_a40312a34a,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc2cc1CSCSCCc1cc(cc(F)c1N1CCOCC1)Nc1nccc-2n1,BGFUEEPGUVGIQI-UHFFFAOYSA-N,True,True,True,550.685,4.5963,103.17,2,9,3,0.4532,4.89,c1cc2cc(c1)-c1ccnc(n1)Nc1ccc(N3CCOCC3)c(c1)CCSCSC2,16,True,False,True,
CAND_9bcd026a3d,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc2c(c1)CSCSCCc1cc(cc(F)c1N1CCOCC1)Nc1nccc-2n1,VAHMFJXOZAVTOH-UHFFFAOYSA-N,True,True,True,550.685,4.5963,103.17,2,9,3,0.4532,4.89,c1ccc2c(c1)CSCSCCc1cc(ccc1N1CCOCC1)Nc1nccc-2n1,15,True,False,True,
CAND_79f948044f,v5_5_pocket_guided,JAK2_fbbcd63fe7,N#CCNC(=O)c1ccc2cc1CSCSCCc1cc(N3CCOCC3)c(F)cc1Nc1nccc-2n1,AQUOCFDYLCRTDV-UHFFFAOYSA-N,True,True,True,550.685,4.5963,103.17,2,9,3,0.4532,4.89,c1cc2cc(c1)-c1ccnc(n1)Nc1ccc(N3CCOCC3)cc1CCSCSC2,15,True,False,True,
CAND_6d7115d3ed,v5_5_pocket_guided,JAK2_88aea7d062,Cc1cc2cc(c1C(=O)N1CCOCC1)COCNCCc1cc(cc(F)c1CN1CCOCC1)-c1cccc3ncc-2nc13,HSLLOBJTGOLZTR-UHFFFAOYSA-N,True,True,True,611.718,4.3357,89.05,1,8,3,0.3664,5.229,O=C(c1ccc2cc1COCNCCc1cc(ccc1CN1CCOCC1)-c1cccc3ncc-2nc13)N1CCOCC1,16,True,False,True,
CAND_b7395df940,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN2c3ccc(cc3Cl)Nc3nc(c4ccc(-c5cccc(S(=O)(=O)NC(C)(C)C)c5)n4n3)CSCOCC2C1,SDJWFUBBXJTHQK-UHFFFAOYSA-N,True,True,True,642.251,5.2114,104.1,2,9,3,0.3119,5.754,c1ccc(-c2ccc3c4nc(nn23)Nc2ccc(cc2)N2CCNCC2COCSC4)cc1,15,True,False,True,
CAND_f4df5baf09,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc3c(c2Cl)COCNCc2cc(cc(S(=O)(=O)NC(C)(C)C)c2)-c2ccc4cnc(nn24)N3)CC1,LTLDTNKXLJIQES-UHFFFAOYSA-N,True,True,True,625.199,4.1992,116.13,3,9,3,0.3084,5.304,c1cc2cc(c1)-c1ccc3cnc(nn13)Nc1ccc(N3CCNCC3)cc1COCNC2,15,True,False,True,
CAND_25ebbdaef4,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCNCOC4)cc2Cl)CC1,ZPPMLBUWTBZRFY-UHFFFAOYSA-N,True,True,True,625.199,4.0694,116.13,3,9,3,0.3102,5.304,O=S1(=O)NCCCNCOCc2nc(Nc3ccc(N4CCNCC4)cc3)nn3c(ccc23)-c2cccc1c2,16,True,False,True,
CAND_8f771a9dff,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc(Nc3nc4c5ccc(n5n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCOCOC4)cc2Cl)CC1,NTLLZESXYVZKJH-UHFFFAOYSA-N,True,True,True,626.183,4.4964,113.33,2,9,3,0.3398,5.309,O=S1(=O)NCCCOCOCc2nc(Nc3ccc(N4CCNCC4)cc3)nn3c(ccc23)-c2cccc1c2,16,True,False,True,
CAND_2ac36f7357,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc(Nc3ncc4c5cc(n4n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCNCOC5)cc2Cl)CC1,GQPSQOFMESUEHP-UHFFFAOYSA-N,True,True,True,625.199,4.0694,116.13,3,9,3,0.3102,5.304,O=S1(=O)NCCCNCOCc2cc(n3nc(Nc4ccc(N5CCNCC5)cc4)ncc23)-c2cccc1c2,15,True,False,True,
CAND_7e196925e5,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc(Nc3ncc4c5cc(n4n3)-c3cccc(c3)S(=O)(=O)NC(C)(C)CCOCOC5)cc2Cl)CC1,WMOBOCMSAXXSEM-UHFFFAOYSA-N,True,True,True,626.183,4.4964,113.33,2,9,3,0.3398,5.309,O=S1(=O)NCCCOCOCc2cc(n3nc(Nc4ccc(N5CCNCC5)cc4)ncc23)-c2cccc1c2,15,True,False,True,
CAND_9ce1009cea,v5_5_pocket_guided,JAK2_14588c086c,CN1CCN(c2ccc3c(c2Cl)COCNCCC(C)(C)NS(=O)(=O)c2cccc(c2)-c2ccc4cnc(nn24)N3)CC1,BRHAEMRPDNLBBK-UHFFFAOYSA-N,True,True,True,625.199,4.0694,116.13,3,9,1,0.2882,5.054,O=S1(=O)NCCCNCOCc2cc(N3CCNCC3)ccc2Nc2ncc3ccc(n3n2)-c2cccc1c2,19,True,False,True,
CAND_3e3da6db7e,v5_5_pocket_guided,JAK2_4d4ffae9ce,CC(=O)N[C@@H]1CCc2c3cc(cc21)Oc1cnc2[nH]cc(c2n1)C(=O)N[C@H](C)C1(CCNCOC3)CC1,AJSHUYWZVAGEFP-IVZQSRNASA-N,True,True,True,504.591,3.2395,130.26,4,7,1,0.4002,4.884,O=C1NCC2(CCNCOCc3cc(cc4c3CCC4)Oc3cnc4[nH]cc1c4n3)CC2,18,True,False,True,
CAND_8c9a7334d6,v5_5_pocket_guided,JAK2_4d4ffae9ce,CC(=O)N[C@@H]1CCc2c3cc(cc21)Oc1cnc2[nH]cc(c2n1)C(=O)N[C@H](C)C1CC1CNCOC3,GJACOYMRWOLPJA-FXUQDHPKSA-N,True,True,True,490.564,2.7053,130.26,4,7,1,0.4126,5.306,O=C1NCC2CC2CNCOCc2cc(cc3c2CCC3)Oc2cnc3[nH]cc1c3n2,18,True,False,True,
CAND_e6f4c636b5,v5_5_pocket_guided,JAK2_2001e52f1c,Nc1ccn2ncc(C(=O)Nc3cn4nc3-c3cc(Cl)cc(c3)CCSCSCC4)c2n1,WTOONOQKMNJMPW-UHFFFAOYSA-N,True,True,True,486.026,4.0607,103.13,2,7,2,0.4409,4.406,O=C(Nc1cn2nc1-c1cccc(c1)CCSCSCC2)c1cnn2cccnc12,13,True,False,True,
CAND_65a30b6e63,v5_5_pocket_guided,JAK2_2001e52f1c,Nc1ccn2ncc(C(=O)Nc3cn4nc3-c3cc(Cl)cc(c3)CCCSCCSCCC4)c2n1,RRQYIKMLLHHYTA-UHFFFAOYSA-N,True,True,True,528.107,4.8834,103.13,2,7,2,0.3825,4.639,O=C(Nc1cn2nc1-c1cccc(c1)CCCSCCSCCC2)c1cnn2cccnc12,16,True,False,True,
CAND_b12905a959,v5_5_pocket_guided,JAK2_2001e52f1c,Nc1ccn2ncc(C(=O)Nc3cn4nc3-c3ccc(c(Cl)c3)CSCSCCC4)c2n1,MJGYXYIHISCUTF-UHFFFAOYSA-N,True,True,True,486.026,4.4083,103.13,2,7,2,0.4331,4.406,O=C(Nc1cn2nc1-c1ccc(cc1)CSCSCCC2)c1cnn2cccnc12,14,True,False,True,
CAND_bf23571262,v5_5_pocket_guided,JAK2_2001e52f1c,Cn1cc2c(n1)-c1ccc(c(Cl)c1)COCNCc1cc(N)nc3c(cnn13)C(=O)N2,BWZYODBTBDODEL-UHFFFAOYSA-N,True,True,True,438.879,2.195,124.39,3,7,0,0.3841,3.894,O=C1Nc2c[nH]nc2-c2ccc(cc2)COCNCc2ccnc3c1cnn23,17,True,False,True,
CAND_4406674328,v5_5_pocket_guided,JAK2_2001e52f1c,Cn1cc2c(n1)-c1ccc(c(Cl)c1)COCNCCc1cc(N)nc3c(cnn13)C(=O)N2,FYBYZVZYHCTCSX-UHFFFAOYSA-N,True,True,True,452.906,2.2375,124.39,3,7,0,0.3734,3.972,O=C1Nc2c[nH]nc2-c2ccc(cc2)COCNCCc2ccnc3c1cnn23,18,True,False,True,
CAND_c8388d2f09,v5_5_pocket_guided,JAK2_2001e52f1c,Cn1nc(-c2cccc(Cl)c2)c2c1CCSCSCc1cn3ncc(c3nc1N)C(=O)N2,HCTAJZZUPRGJAG-UHFFFAOYSA-N,True,True,True,486.026,4.0977,103.13,2,7,1,0.418,4.281,O=C1Nc2c(-c3ccccc3)n[nH]c2CCSCSCc2cnc3c1cnn3c2,15,True,False,True,
CAND_2e134662b9,v5_5_pocket_guided,JAK2_e36804ea19,Nc1cc2n3ncc(c3n1)C(=O)Nc1sc(nc1-c1cccc(Cl)c1)CCNCOC2,OQVNAKFABLESQT-UHFFFAOYSA-N,True,True,True,455.931,2.9605,119.46,3,8,1,0.4033,4.114,O=C1Nc2sc(nc2-c2ccccc2)CCNCOCc2ccnc3c1cnn23,15,True,False,True,
CAND_7e3567af23,v5_5_pocket_guided,JAK2_e36804ea19,Nc1cc2n3ncc(c3n1)C(=O)Nc1sc(nc1-c1cccc(Cl)c1)CCOCOC2,FNZLUIZBVRXVEM-UHFFFAOYSA-N,True,True,True,456.915,3.3875,116.66,2,8,1,0.4505,4.119,O=C1Nc2sc(nc2-c2ccccc2)CCOCOCc2ccnc3c1cnn23,15,True,False,True,
CAND_7b3cbfd57d,v5_5_pocket_guided,JAK2_e36804ea19,Nc1ccn2ncc(C(=O)Nc3sc4nc3-c3ccc(c(Cl)c3)COCOCC4)c2n1,ATFOCBCHISSWQV-UHFFFAOYSA-N,True,True,True,456.915,3.3875,116.66,2,8,2,0.4744,4.244,O=C(Nc1sc2nc1-c1ccc(cc1)COCOCC2)c1cnn2cccnc12,13,True,False,True,
CAND_1de0a5765f,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3c(cc(N)nc13)COCNCc1cc(Cl)cc-2c1,HRPRAVVPTPKHTM-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2cccc(c2)CNCOCc2ccnc3c1cnn23,16,True,False,True,
CAND_db839af344,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3c(cc(N)nc13)COCNCCc1cc(Cl)cc-2c1,BHYHRTGWOLJSOO-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2cccc(c2)CCNCOCc2ccnc3c1cnn23,17,True,False,True,
CAND_3ec42831ee,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCc1cc(Cl)cc-2c1,QUSSPKOBUVKPLC-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2cccc(c2)CNCOCc2cnc3c1cnn3c2,17,True,False,True,
CAND_e20cf4e88d,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCCc1cc(Cl)cc-2c1,ZNFWWMCBDOEOER-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2cccc(c2)CCNCOCc2cnc3c1cnn3c2,18,True,False,True,
CAND_5f08870b16,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3c(cc(N)nc13)CCNCOCc1c(Cl)cccc1-2,FZQDEBCCDBYDOX-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccccc2COCNCCc2ccnc3c1cnn23,16,True,False,True,
CAND_3b7d76d0b6,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3c(cc(N)nc13)CCNCOCc1ccc-2cc1Cl,GTOZGHIETVYWNI-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccc(cc2)COCNCCc2ccnc3c1cnn23,18,True,False,True,
CAND_cad078200a,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3c(cc(N)nc13)CCNCOCc1ccc(Cl)cc1-2,LIWUGNMQCVANRA-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccccc2COCNCCc2ccnc3c1cnn23,16,True,False,True,
CAND_95ef58e852,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCc1c(Cl)cccc1-2,GYNPHGJVWOYPFY-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2ccccc2CNCOCc2cnc3c1cnn3c2,16,True,False,True,
CAND_6f6b881907,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCCc1c(Cl)cccc1-2,NVEDJACIZOIRRC-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccccc2CCNCOCc2cnc3c1cnn3c2,17,True,False,True,
CAND_97a814278c,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCc1ccc-2cc1Cl,ONHSPZPOYTWXIB-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2ccc(cc2)CNCOCc2cnc3c1cnn3c2,18,True,False,True,
CAND_6bb9d4ea07,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCCc1ccc-2cc1Cl,GLPMGTKHPITBQI-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccc(cc2)CCNCOCc2cnc3c1cnn3c2,19,True,False,True,
CAND_2bc2e5c531,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1c(nn3ccc(N)nc13)COCNCCc1ccc-2cc1Cl,JFDDUJMOXWQNBY-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccc(cc2)CCNCOCc2nn3cccnc3c21,16,True,False,True,
CAND_d7c784f2dd,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1c(nn3ccc(N)nc13)COCNCc1ccc-2cc1Cl,LJNOIKXFAYCMQA-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2ccc(cc2)CNCOCc2nn3cccnc3c21,15,True,False,True,
CAND_df0a4a465a,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCc1ccc(Cl)cc1-2,KMUVMXUBKWMXPB-UHFFFAOYSA-N,True,True,True,455.931,3.2264,119.46,3,8,0,0.3721,3.989,O=C1Nc2scnc2-c2ccccc2CNCOCc2cnc3c1cnn3c2,16,True,False,True,
CAND_db29bddebf,v5_5_pocket_guided,JAK2_e36804ea19,Cc1nc2c(s1)NC(=O)c1cnn3cc(c(N)nc13)COCNCCc1ccc(Cl)cc1-2,BQGVOIWENSKKHV-UHFFFAOYSA-N,True,True,True,469.958,3.2689,119.46,3,8,0,0.3612,4.066,O=C1Nc2scnc2-c2ccccc2CCNCOCc2cnc3c1cnn3c2,17,True,False,True,
CAND_37a3fa7f53,v5_5_pocket_guided,JAK2_5c2f9b1689,Clc1cc2nc3c1-c1[nH]c4ccccc4c1CCN3CCc1ccc(cc1)CCOCOCCC2,YWRLRUIUXFIPRT-UHFFFAOYSA-N,True,True,True,488.031,5.9679,50.38,1,4,0,0.3319,4.651,c1ccc2c3c([nH]c2c1)-c1ccc2nc1N(CCc1ccc(cc1)CCOCOCCC2)CC3,18,True,False,True,
CAND_52774b9d8e,v5_5_pocket_guided,JAK2_5c2f9b1689,Clc1cc2nc3c1-c1[nH]c4ccccc4c1CCN3CCc1ccc(cc1)COCOCC2,COAMQWXEPCLQEO-UHFFFAOYSA-N,True,True,True,459.977,5.5353,50.38,1,4,0,0.3751,4.279,c1ccc2c3c([nH]c2c1)-c1ccc2nc1N(CCc1ccc(cc1)COCOCC2)CC3,16,True,False,True,
CAND_061fdf15a7,v5_5_pocket_guided,JAK2_5c2f9b1689,Clc1cc2nc3c1-c1[nH]c4ccc(cc4c1CCN3CCc1ccccc1)CCOCOCCC2,IFCRFXJXDGYTFV-UHFFFAOYSA-N,True,True,True,488.031,5.9679,50.38,1,4,3,0.3866,5.026,c1ccc(CCN2CCc3c4[nH]c5ccc(cc35)CCOCOCCCc3ccc-4c2n3)cc1,17,True,False,True,
CAND_fa34d91d39,v5_5_pocket_guided,JAK2_5c2f9b1689,Clc1cc2nc3c1-c1[nH]c4ccc(cc4c1CCN3CCc1ccccc1)CNCOCC2,LHRHHSJNLJDPKJ-UHFFFAOYSA-N,True,True,True,458.993,5.1083,53.18,2,4,3,0.4477,4.435,c1ccc(CCN2CCc3c4[nH]c5ccc(cc35)CNCOCCc3ccc-4c2n3)cc1,15,True,False,True,
